Head_x,Head_y,Head_z,Head_error,Head_ncams,Head_score,ThoraxAbdomenJunction_x,ThoraxAbdomenJunction_y,ThoraxAbdomenJunction_z,ThoraxAbdomenJunction_error,ThoraxAbdomenJunction_ncams,ThoraxAbdomenJunction_score,AbdomenTip_x,AbdomenTip_y,AbdomenTip_z,AbdomenTip_error,AbdomenTip_ncams,AbdomenTip_score,RightWingHinge_x,RightWingHinge_y,RightWingHinge_z,RightWingHinge_error,RightWingHinge_ncams,RightWingHinge_score,RightWingHingeBase_x,RightWingHingeBase_y,RightWingHingeBase_z,RightWingHingeBase_error,RightWingHingeBase_ncams,RightWingHingeBase_score,RightWingLeadingEdge_x,RightWingLeadingEdge_y,RightWingLeadingEdge_z,RightWingLeadingEdge_error,RightWingLeadingEdge_ncams,RightWingLeadingEdge_score,RightWingTip_x,RightWingTip_y,RightWingTip_z,RightWingTip_error,RightWingTip_ncams,RightWingTip_score,RightWingTrailingEdge_x,RightWingTrailingEdge_y,RightWingTrailingEdge_z,RightWingTrailingEdge_error,RightWingTrailingEdge_ncams,RightWingTrailingEdge_score,LeftWingHinge_x,LeftWingHinge_y,LeftWingHinge_z,LeftWingHinge_error,LeftWingHinge_ncams,LeftWingHinge_score,LeftWingHingeBase_x,LeftWingHingeBase_y,LeftWingHingeBase_z,LeftWingHingeBase_error,LeftWingHingeBase_ncams,LeftWingHingeBase_score,LeftWingLeadingEdge_x,LeftWingLeadingEdge_y,LeftWingLeadingEdge_z,LeftWingLeadingEdge_error,LeftWingLeadingEdge_ncams,LeftWingLeadingEdge_score,LeftWingTip_x,LeftWingTip_y,LeftWingTip_z,LeftWingTip_error,LeftWingTip_ncams,LeftWingTip_score,LeftWingTrailingEdge_x,LeftWingTrailingEdge_y,LeftWingTrailingEdge_z,LeftWingTrailingEdge_error,LeftWingTrailingEdge_ncams,LeftWingTrailingEdge_score,FlowerLeft_x,FlowerLeft_y,FlowerLeft_z,FlowerLeft_error,FlowerLeft_ncams,FlowerLeft_score,FlowerTop_x,FlowerTop_y,FlowerTop_z,FlowerTop_error,FlowerTop_ncams,FlowerTop_score,FlowerRight_x,FlowerRight_y,FlowerRight_z,FlowerRight_error,FlowerRight_ncams,FlowerRight_score,M_00,M_01,M_02,M_10,M_11,M_12,M_20,M_21,M_22,center_0,center_1,center_2,fnum
19.18456552573847,-8.232877061061135,952.4250635674615,43.92117758646992,3.0,0.9999580383300781,15.993571939117935,10.811305585959227,941.8491305587521,44.87191751422241,3.0,0.9997817873954773,14.92343616903566,36.54272639502139,932.2874145454316,45.63860373590567,3.0,0.9999523162841797,24.099497038962145,-0.01278929621791426,948.145835336618,45.132538489725675,3.0,0.9997424483299255,22.546594428203125,7.268254243167383,944.8834900708122,41.98860459152402,3.0,0.9993765950202942,46.52162523206839,1.5314627908881382,953.1028763826415,43.354343570290915,3.0,0.9882312417030334,74.09387096240268,5.343740227752657,964.9975721421132,47.078158711646175,3.0,0.9989776611328125,48.48931993461786,17.11079826687351,954.0709321655218,45.35259071148772,3.0,0.9955050945281982,11.320540480509969,-1.3632970861969989,948.9242448298096,45.876212074567235,3.0,0.9991015195846558,10.569315163263651,6.4948703464405595,946.0044325121788,46.776561210192874,3.0,0.9990567564964294,-7.668769055947197,-7.273634726286376,959.8971001638846,43.54631504055771,3.0,0.9777404069900513,-30.785288348738238,-7.7535112893745595,980.0563348921352,42.042311412451305,3.0,0.9914724230766296,-11.592150833910484,11.359133402855521,980.8151453667367,18.09805107627156,2.0,0.9987936019897461,17.79561767889329,-33.829404939774605,976.5652347720699,43.538590996945295,3.0,0.9995200634002686,26.983024100330802,-38.69722138432162,976.1292386399815,43.83732702341813,3.0,0.9998651742935181,37.08048706832533,-35.736518595801314,976.3667168453082,43.08406379533117,3.0,0.9997285008430481,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11781
19.072791123657282,-8.227803705372981,952.4133591638556,43.91246043345478,3.0,0.9999532699584961,15.776104363785231,10.79311813232484,941.8491784719446,44.91873270769009,3.0,0.9998295307159424,13.881592758356014,36.40305061929526,932.2384955299273,45.68622062315999,3.0,0.9998799562454224,23.967516455328752,0.04996872932491018,947.4678741979433,43.3947163821598,3.0,0.9996466636657715,22.28748406598781,7.261101035108507,944.5370027993658,42.30653699130198,3.0,0.9976650476455688,46.025646439725755,1.8335674923668117,953.2315852934782,42.687175063250606,3.0,0.9794692993164062,72.70227738334358,6.291534404050336,965.4026530843463,44.89530893233201,3.0,0.9990956783294678,48.07531288558582,17.002266458510547,960.6374649944247,48.910933986077964,3.0,0.9704842567443848,10.989041352408423,-1.431242694048008,948.6485910597593,46.38462207558061,3.0,0.9997037053108215,10.505781436823186,6.321634905427543,945.8529534580722,46.94459670041124,3.0,0.9985231757164001,-7.715214834327207,-7.322165887778803,959.8773192257676,43.619391800027095,3.0,0.9892816543579102,-30.785288348738238,-7.7535112893745595,980.0563348921352,42.042311412451305,3.0,0.9985687732696533,-11.294922413236872,9.71856249829425,969.2037515326032,38.461620360899595,3.0,0.9764738082885742,17.769122393555445,-33.842800666666285,976.5260423797113,43.50337552561586,3.0,0.9994986057281494,26.96381489125914,-38.68761168469233,976.1250961311399,43.83515017260692,3.0,0.9998849630355835,37.07344050433651,-35.736031554808484,976.3635340033818,43.07810034081723,3.0,0.9996604919433594,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11782
18.88224236887206,-8.206697656212896,952.4255255657631,43.77872191895176,3.0,0.999937891960144,15.482423177763351,10.727895184838326,941.8271661351354,45.02699779816182,3.0,0.999864935874939,12.908405439016827,36.36206570684867,932.2357125691467,45.70117311700874,3.0,0.9999465942382812,23.693701858689558,0.006040090781833594,946.8187206576453,43.65259833510819,3.0,0.9997088313102722,21.909848084509854,7.23405194597645,944.2943949280377,42.5220247216429,3.0,0.9994093179702759,45.47324274889781,2.972879964355979,952.1735297813237,45.032868566290404,3.0,0.9442048072814941,72.5398815217038,6.445755926758446,965.4639112775166,44.64166054283161,3.0,0.998047947883606,46.563903336620974,18.34426725921402,961.1760813387948,45.12016341847349,3.0,0.9285861849784851,10.727255086285435,-1.4859321309651032,948.2371121097422,46.80386882911361,3.0,0.9996535778045654,10.3169407627631,6.275523736280088,945.8505554324837,46.73417327053267,3.0,0.9991307854652405,-8.005876418847508,-5.336447055009403,958.9433409867453,44.9718014300148,3.0,0.9571574330329895,-30.785288348738238,-7.7535112893745595,980.0563348921352,42.042311412451305,3.0,0.9946135878562927,-11.295387304738206,9.732811753328127,969.2081524131223,38.4724250636751,3.0,0.9485669136047363,17.720524336701278,-33.84925264374737,976.5234382270169,43.45340910603983,3.0,0.9994751811027527,26.928074672841305,-38.66113691194776,976.144091196366,43.84510193638522,3.0,0.999869704246521,37.032592842701675,-35.74302569568168,976.3504401449871,43.09886808000767,3.0,0.9997193217277527,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11783
18.74637072628767,-8.287710062007132,952.4196834479159,43.81104862736915,3.0,0.9999618530273438,15.026821263495762,10.738368952683974,941.902166274516,45.02787802604289,3.0,0.9999146461486816,12.121130328493717,36.31685355163234,932.2424488686763,45.47511219202199,3.0,0.9999203681945801,23.29028335397752,-0.019965777106232797,946.5268022962387,43.437612891927834,3.0,0.9997215867042542,21.547882398472662,7.240535521429946,944.306691909447,42.68759603660567,3.0,0.9993106126785278,45.33163394981903,6.1620920275829,945.7925707522363,47.484230651956985,3.0,0.9231321215629578,70.89586200158693,12.34039488847981,957.514432735888,53.77364231695361,3.0,0.9984167814254761,46.42537422414319,18.794044656889945,961.3076185334866,45.51509454570938,3.0,0.9916633367538452,10.603130962031694,-1.649025909466924,947.9309000101874,46.87111741966953,3.0,0.9997811913490295,10.115896745756558,5.893019827287302,945.7422523500677,46.53814866386367,3.0,0.999528169631958,-13.246925214989764,-0.3415458237653995,956.5963562179209,43.20060438439038,3.0,0.9298361539840698,-34.970427827423435,-1.5382496382038247,974.6100617763802,48.02807745326114,3.0,0.9986757636070251,-11.37802865914523,10.881758903207995,968.3298495156963,42.13006169975084,3.0,0.8445637822151184,17.569395390239325,-33.84722557918623,976.4495844278198,43.35576768248663,3.0,0.9995550513267517,26.777273602472405,-38.719590472658254,976.1217757881101,43.81578238327928,3.0,0.9998953342437744,36.881310824642966,-35.759332108185276,976.32483205089,43.19121930661286,3.0,0.9997904896736145,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11784
18.70382877535228,-8.410094659032959,952.7188923945021,43.94427105767926,3.0,0.999954342842102,14.630348904465974,10.687361520005595,942.0650699634011,44.80317032811477,3.0,0.9999196529388428,11.197043558987298,36.3551991402412,932.6292192422432,45.50398940649165,3.0,0.9998917579650879,22.91621980485335,-0.020603661524978955,946.5210720515425,42.95501880475788,3.0,0.9997037053108215,21.192077342776358,7.247759856355691,944.1338419081869,42.32346139068002,3.0,0.9992966651916504,43.895230251965735,8.941736163419959,937.530782128894,47.90398935960457,3.0,0.9427042007446289,69.66066683285432,16.29459349085233,939.0006723444816,53.952291152603465,3.0,0.9978048205375671,45.09151851432321,21.202989798348312,953.5491951479066,47.8060769783082,3.0,0.9996069073677063,10.605297910257988,-1.7664002699419412,947.8966295539766,46.791586848112395,3.0,0.9998691082000732,9.945877287537636,5.812782777465671,945.6928445306519,46.646778602500035,3.0,0.9996283054351807,-13.241113391723765,1.1514869573516668,948.5313862543981,42.55369515010161,3.0,0.9129369854927063,-36.34994040388158,2.863211655055077,960.2462445605648,51.299111936767396,3.0,0.9926882982254028,-14.694735641422428,13.163203005099534,964.1964724077911,45.83309968715696,3.0,0.9991633892059326,17.39494468386648,-33.748998589536896,976.4678110778176,43.021810064262844,3.0,0.9995744824409485,26.596751395124574,-38.7058175190234,976.1372812148398,43.823827262670996,3.0,0.9999022483825684,36.66161317436103,-35.79130911458688,976.3012499002542,43.23807698830202,3.0,0.9997677206993103,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11785
18.66802476508636,-8.42902491695364,953.1586762107731,44.4690838202666,3.0,0.9999613761901855,14.195551362428763,10.72918781307609,942.578589714737,44.69715604689723,3.0,0.9999004602432251,10.537460840234893,36.348832463940255,933.1957999933386,45.174054604250124,3.0,0.9999197721481323,22.63907300043353,-0.10358921218238638,946.493642129281,43.12070039593586,3.0,0.9997430443763733,20.76570185844857,7.080400667186878,944.0609904044459,42.46443311772823,3.0,0.999339759349823,39.45860605435793,8.469306407410189,928.7388402293595,48.25627997545223,3.0,0.9846028089523315,63.04968712195215,17.298109716633615,918.1864031068741,50.36171720670376,3.0,0.9975121021270752,44.88350944963567,21.555540490883438,942.511515280135,47.51428606368588,3.0,0.9995521903038025,10.582733961262782,-1.873548153713156,947.8677126589748,46.636507411307015,3.0,0.9998476505279541,9.950213962032729,5.791516678015554,945.7822392111873,46.40380742722444,3.0,0.9995121955871582,-12.989377253508712,1.5688569150167881,938.6932115184627,37.06978402505346,3.0,0.8572974801063538,-35.72753380442569,3.7007547387444926,940.3205192639748,49.42684710526179,3.0,0.9970725774765015,-14.692574599434467,13.510576930878093,954.4698626045347,46.113177247819486,3.0,0.9989987015724182,17.010093853804875,-33.868994869243004,976.4648141776566,43.221658447183565,3.0,0.9996004700660706,26.2645322098283,-38.75369032852653,976.1372185038051,43.82361065501118,3.0,0.9998807907104492,36.40544639053247,-35.854428529429406,976.2642057838508,43.2534647354978,3.0,0.9998453855514526,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11786
18.730568734365942,-8.390946945114528,953.422738666843,43.99819983142379,3.0,0.9999392032623291,13.957944924317554,10.821473461692841,943.0526368609179,44.38025142206229,3.0,0.999890923500061,9.960079548503169,36.717627971932515,934.1314980391013,44.309726624387395,3.0,0.9990112781524658,22.24257147122397,-0.2662476911104261,946.6763345488979,41.96569166380631,3.0,0.9997990727424622,19.774246838840302,7.253091990283577,944.2292411612601,41.782615701850794,3.0,0.9995647072792053,32.2150548042853,6.888965921195153,924.2403133467229,53.36915609538971,3.0,0.9558699131011963,48.3078189147341,15.635069293942662,902.4433868343102,50.92169492198817,3.0,0.99787437915802,40.894504630928196,20.049763008337113,929.7237306250424,48.62383831578543,3.0,0.9680588841438293,10.619896393381584,-1.8767390071207646,948.7700997723745,46.58674557750959,3.0,0.9995563626289368,9.965953792350943,5.7555710389417545,945.78837300396,45.32971205113416,3.0,0.999653697013855,-9.929575600307608,0.2281667530325444,930.7249995759868,40.99274195690534,3.0,0.9519364833831787,-35.167861123053264,4.417759564984669,923.0442602059657,46.4499645588402,3.0,0.9934872388839722,-14.464485227419138,13.876368158868075,943.4926968258345,44.2085958106612,3.0,0.9275997281074524,16.770650967897826,-33.83369604351884,976.4806562124924,43.154811633046734,3.0,0.9997273087501526,25.96332050758515,-38.759050404189274,976.1446122765376,43.78927999039988,3.0,0.9998726844787598,36.090098350017655,-35.8627783489644,976.2583437985741,43.178146896510704,3.0,0.9998377561569214,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11787
18.75877763205556,-8.279851202294406,953.6950778525654,44.012766892305784,3.0,0.9998984336853027,13.550002244544132,11.256498151355572,943.2778670217771,44.16858933957898,3.0,0.9997835755348206,9.052950850802478,36.56722305282789,935.2673975095902,46.94601718717191,3.0,0.9578295350074768,22.014259185123947,-0.18244954230696234,946.9506519605786,41.4767374337237,3.0,0.9997414946556091,19.435088847323122,7.297083754823419,944.4644694520637,42.31434654099275,3.0,0.9993730187416077,30.506055444192093,2.707581894080671,923.1982865914969,49.13657066710109,3.0,0.945615291595459,34.758612502437096,9.509998391961688,896.5716193791578,50.014548165608666,3.0,0.9909734129905701,31.441102320373624,18.50421221216136,922.4006855627111,48.41945088676405,3.0,0.966498076915741,10.64442089586718,-1.847008089833516,948.9555855930163,46.855726882336434,3.0,0.9991430044174194,9.935267278082128,5.5986522065271185,945.757276496367,45.35764980036032,3.0,0.9995237588882446,-5.733397624389732,-5.543026126161398,928.8844588318792,42.18269604827456,3.0,0.9259984493255615,-25.0353880675789,-1.6814151404080586,909.9203186953994,42.3052211117731,3.0,0.9958881735801697,-13.126482078859407,13.856210133816615,935.7125743910694,41.15543835130739,3.0,0.8846517205238342,16.518531590703258,-33.74533386267514,976.486204873459,42.950872142670335,3.0,0.999738872051239,25.718850493382146,-38.766117193470436,976.1433222797216,43.71554387284859,3.0,0.9999207258224487,35.81693371408001,-35.84480975056902,976.257691720573,43.10621649855995,3.0,0.9997918009757996,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11788
18.759431733434496,-8.07666136904602,953.9922055256926,43.96924258332053,3.0,0.9998663663864136,13.393293831198752,11.300439494348586,943.4694929088083,44.589735010444606,3.0,0.9997947812080383,8.420283857887618,37.10456366169309,935.7598706083846,46.062040033491314,3.0,0.9472402334213257,22.017463909948944,-0.19431816091607299,947.1735784206226,41.3065892354459,3.0,0.9993677735328674,19.258017063269435,7.303487868661174,944.482757845163,42.34978294596088,3.0,0.9994891881942749,30.506055444192093,2.707581894080671,923.1982865914969,49.13657066710109,3.0,0.9017761945724487,34.77415941001538,5.910897897736203,895.7249646153076,46.980963700412254,3.0,0.9914660453796387,25.905279413275366,14.113402154718647,919.7629136027011,51.90897760754921,3.0,0.9498334527015686,10.608032031912952,-1.7943318050268275,949.3561978984617,46.96185116941091,3.0,0.9991708993911743,9.93602265501373,5.558962436939986,945.7459110617815,45.33265252217956,3.0,0.9995273351669312,-5.716232678869276,-6.144978997236786,928.7193509905111,41.83186457022251,3.0,0.8618891835212708,-24.833351495940125,-6.66402439285101,908.6549319434152,39.58832027625116,3.0,0.9951169490814209,-8.888671938944658,12.138446123967208,930.488205132449,51.30491420450582,3.0,0.9661557674407959,16.30312851590659,-33.73914702006453,976.5101752085238,42.95793793528485,3.0,0.999750554561615,25.530015045681836,-38.76747307385112,976.1493460832668,43.681931922448456,3.0,0.9999240636825562,35.66641479673952,-35.79947529054623,976.265245697112,43.030841352162035,3.0,0.9998168349266052,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11789
18.739926469494783,-7.8362245066779534,954.1102229128653,44.021560265314314,3.0,0.9998652935028076,13.147404387489072,11.417919393849527,943.8949233611462,44.061792476841184,3.0,0.9996811151504517,8.223535629691925,37.093516260126734,935.8660767284576,46.07756146650589,3.0,0.8778991103172302,22.051081905063917,0.49708216051830495,947.8369833093017,41.97355209993901,3.0,0.999681830406189,19.209561466350735,7.510811161447089,944.5921500861584,42.66355833183206,3.0,0.9983536005020142,31.040426043118252,2.18639863918754,924.7176263016623,48.671231248635365,3.0,0.962515652179718,34.77415941001538,5.910897897736203,895.7249646153076,46.980963700412254,3.0,0.9978055357933044,25.905279413275366,14.113402154718647,919.7629136027011,51.90897760754921,3.0,0.8766686916351318,10.576840466699998,-1.7056381099634912,950.0989693576946,46.63483895891753,3.0,0.9993851184844971,9.847941010022076,5.633323266365621,946.023698459434,44.64621982488415,3.0,0.9993327260017395,-6.532278171950568,-7.364668382276361,931.0237903377379,41.17203398298056,3.0,0.9388188123703003,-24.785829457811985,-7.837557999440617,908.3568513349439,39.293514657378594,3.0,0.9941348433494568,-8.82678658444904,10.13114876344764,929.9487592048995,50.312802988501836,3.0,0.9483752846717834,16.18397699289195,-33.79647644151407,976.4916616367318,42.98037475356403,3.0,0.9997254014015198,25.4502452790315,-38.7748939965521,976.1508371352967,43.69530727690309,3.0,0.9999161958694458,35.53739729488156,-35.78318762290277,976.2830255925408,42.982383590183694,3.0,0.9998570680618286,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11790
18.713404405286333,-7.670933608778136,954.1639286805333,44.00970014965028,3.0,0.9998799562454224,12.858301418306597,11.300158843239357,943.8922816572702,44.44208034673742,3.0,0.9996705055236816,7.740441781169939,37.26049015807783,935.9359262925357,45.57077613052072,3.0,0.9037391543388367,22.074448726398987,0.9817435438252449,948.201405126026,42.834897337261026,3.0,0.9995039701461792,19.195524927668213,7.754722173618568,944.7834110657628,42.616250121282086,3.0,0.9989612102508545,36.08302514716412,3.5281336749682684,929.0062322132949,43.75539137996778,3.0,0.9919137954711914,46.48932590382147,7.414797851649503,899.8001870934991,44.06835657458971,3.0,0.998789370059967,25.905279413275366,14.113402154718647,919.7629136027011,51.90897760754921,3.0,0.8860238790512085,10.417738390610934,-1.5494604918495067,950.4957237895727,46.17303591677037,3.0,0.9994932413101196,9.5394425288308,5.621115072397802,946.6000190493835,44.68161821087667,3.0,0.9991551637649536,-10.297542034046154,-6.312409972120477,938.5624251913034,38.246098468430525,3.0,0.9757441282272339,-31.811876204991957,-9.31912579754758,915.9795336482562,41.88343416550813,3.0,0.9986830353736877,-9.776576284174297,7.920486658009616,929.7428351072954,51.73411475151098,3.0,0.9960113763809204,16.174559912182076,-33.76998784988544,976.5205204739225,42.964340196211744,3.0,0.9997302889823914,25.40905559763543,-38.79415310474912,976.1476685078023,43.78160087156585,3.0,0.999919056892395,35.46381184526394,-35.78537692989889,976.3063695367761,42.905148266572496,3.0,0.9998395442962646,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11791
18.65178316810266,-7.524252213904206,954.2033752024782,44.05722131005399,3.0,0.9998723268508911,12.770918783205735,11.276595996018035,943.8789103941815,44.56421224472876,3.0,0.9997720122337341,7.2066987255676285,36.988923858879915,935.7723396929247,45.78165764780422,3.0,0.9998717308044434,22.154408325444983,1.4956325567166913,948.7906976271818,43.994641362790105,3.0,0.9997007846832275,19.178559536508228,8.083164701970459,945.223384309496,42.163947495889865,3.0,0.9978633522987366,41.97515569182534,5.3927591894156315,935.2800392075522,44.26674409111437,3.0,0.9733980298042297,60.53225999860592,10.963616876367366,911.5028184897916,42.568282400759166,3.0,0.9980828762054443,32.990422025941704,18.453494628113344,924.0746944716083,44.50532030037414,3.0,0.9993060827255249,10.221569872115408,-1.4634323921710122,950.6771853934438,45.638616749390685,3.0,0.9996040463447571,8.877634884637416,5.823253976780748,947.1568510113274,45.71944610908488,3.0,0.9993618130683899,-10.923184630393187,-6.688521024459286,946.4692201405721,40.219145883333766,3.0,0.9765577912330627,-36.53519143479413,-10.316068207649971,930.9906294282274,35.830092171632636,3.0,0.9979965090751648,-16.90751470213281,7.3129266203682635,934.7499393475636,42.35640277731833,3.0,0.9988945126533508,16.173892195037343,-33.79624873645179,976.5300020630414,42.99258554573803,3.0,0.9997853636741638,25.406117778970778,-38.78837006611494,976.1498492675228,43.77705059231516,3.0,0.9999105930328369,35.463380570708175,-35.778142555847076,976.3179692871211,42.93301733274177,3.0,0.9998190999031067,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11792
18.552257391852873,-7.479851409473011,953.9586949507482,44.13302604798448,3.0,0.999893069267273,12.54602461158807,11.291707099511624,943.8940653529876,44.2604535699742,3.0,0.9998680353164673,6.551577170042161,36.81821845017999,935.5602827369739,45.42628515130763,3.0,0.9997585415840149,22.276391483404204,1.5742478697341922,948.9747269058503,44.84943409316734,3.0,0.9997367262840271,19.153148255042026,8.357483521847524,945.6164676295092,41.06148730846139,3.0,0.9976556301116943,42.76843957590791,4.962664839262983,944.2838088766772,41.496179614890565,3.0,0.9765527844429016,69.95363798970573,11.148989706963349,930.2318190435448,43.17165572584813,3.0,0.9991890788078308,42.05493144084144,19.04689566322378,932.5386658972654,43.942067637680445,3.0,0.9996364116668701,9.991321607978563,-1.3035752236790181,950.7481742993284,44.98756744143785,3.0,0.999091625213623,8.428866240746192,5.939278440059942,947.515320169665,45.65272033005601,3.0,0.9995474219322205,-11.006784905873287,-8.132985184413197,954.9617830279792,41.66267487482127,3.0,0.9697629809379578,-37.01181680709902,-13.172945733579791,949.4019309031157,36.38827343855919,3.0,0.9970542192459106,-18.034277318804598,6.220922010345877,945.7634005695305,39.52505757427026,3.0,0.999021053314209,16.248804922632363,-33.72934233416448,976.6827715351383,43.20259323118999,3.0,0.9997162222862244,25.43485123724811,-38.774670722954575,976.1364159024367,43.76925475129959,3.0,0.9999282360076904,35.48752584594662,-35.78623599808543,976.3329076878163,42.87010988474409,3.0,0.9997968077659607,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11793
18.251549384964015,-7.497805137136629,953.6110819155024,43.735172254931406,3.0,0.9998871088027954,12.171258263820631,11.293310376271739,943.7674649845704,43.99693859145239,3.0,0.9998965263366699,6.046999214760587,36.73679383817689,935.1510769621345,45.463610873052204,3.0,0.9998513460159302,22.275886953224898,1.5748619114734088,948.9649456616626,44.873480815555006,3.0,0.9996917247772217,19.280017725005383,8.337610721020374,945.735600133287,41.763616626001834,3.0,0.9968945980072021,43.66828540591704,3.8786336160311023,953.4561207782218,42.83943531193402,3.0,0.973594069480896,70.57505000973272,10.3774228904653,950.3427174215773,42.98099506425333,3.0,0.9972865581512451,43.70578385804889,17.977641172957963,943.5534044803189,45.68539281311899,3.0,0.9992640614509583,9.826809029853605,-1.6409147683897833,950.62141961628,44.99586289218802,3.0,0.9994170665740967,8.03750406128521,5.863080095807527,947.587820204513,45.86152911755526,3.0,0.9994762539863586,-9.474111104431497,-9.670329831505626,961.2974213944398,44.10116913935369,3.0,0.9877262711524963,-37.55955268173092,-14.267459882837953,967.6037262198957,37.85604754876028,3.0,0.9979141354560852,-18.262935238912437,5.761936265141733,957.1763228768828,40.584916507093105,3.0,0.9990058541297913,16.29637292755442,-33.76899682705359,976.6614936508481,43.29591875844062,3.0,0.9997217059135437,25.52365967331134,-38.75823277318254,976.1446610031577,43.67239620314725,3.0,0.9999301433563232,35.582729117323545,-35.76859804900334,976.3389769161238,42.86923169718335,3.0,0.9997789263725281,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11794
18.027703797448854,-7.547075831328413,953.0352800748954,43.604904046119316,3.0,0.9999275207519531,11.974626640795465,11.20814580192262,943.309517709912,43.912573477767374,3.0,0.9998598098754883,5.355675921915331,36.310650627566595,934.5644349935262,45.36370840967607,3.0,0.9999595880508423,22.14053353173141,1.3971689691630573,948.8957443839523,44.651679649792804,3.0,0.999817430973053,19.19226031911622,8.399888649897486,945.7611245258017,41.586970974910685,3.0,0.9978610873222351,44.35379872844408,3.547849025207096,954.6491385500289,45.13778504966846,3.0,0.9889791011810303,70.93838006749394,7.0408372160122505,965.8617254378527,46.106409545164325,3.0,0.9990549683570862,43.85937070116651,17.63953179987487,954.5027420539966,46.68592578615422,3.0,0.9974628686904907,9.727537598406416,-1.7524424643032097,950.5424720586803,44.93841934641008,3.0,0.9995796084403992,7.841942377289313,5.737904769011547,947.5163628364937,45.94925729201003,3.0,0.9993133544921875,-7.459455666228196,-10.138866072084596,961.9448580961653,41.14867150944027,3.0,0.9904302954673767,-30.80658124719995,-14.500335510233665,980.8402886093331,40.53273965346647,3.0,0.9902042150497437,-16.84896718925141,6.52088238880559,965.8790578788223,42.81885111753562,3.0,0.9907916784286499,16.394947383033205,-33.74638417891936,976.6616535830323,43.26529632548225,3.0,0.999701201915741,25.638985868530824,-38.73601265321563,976.1309415797493,43.74029533973345,3.0,0.9999113082885742,35.63423594768737,-35.79023349659888,976.3284154410145,42.92929592879222,3.0,0.9997653365135193,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11795
17.688625985945556,-7.863457689891636,952.7621696268235,43.64182787145025,3.0,0.9999154806137085,11.704488503272641,11.0457476164603,943.2474707133613,44.140490484031396,3.0,0.9998028874397278,4.762113656009543,36.07206866507443,934.4787447125053,45.394975954004046,3.0,0.999940037727356,21.777839076924185,1.2823489444357736,948.0885401913333,43.480674805668826,3.0,0.9997124075889587,19.064077753850412,8.34864001205729,945.2789060251316,41.8845653886061,3.0,0.9940915703773499,43.86474692245139,3.697659407917959,954.7265441236863,45.20768743839852,3.0,0.9874956607818604,69.56163225141165,7.937065814586816,966.2717455952038,43.987531160830144,3.0,0.9989584684371948,44.86239536194541,18.562999429741822,960.8753390665867,51.34608537753056,3.0,0.9453057050704956,9.149752784582533,-2.043433072232317,949.9113857926093,45.55002196319915,3.0,0.9995551705360413,7.648400164874455,5.575106582086939,947.3420942431655,46.35180985321278,3.0,0.9995928406715393,-7.459455666228196,-10.138866072084596,961.9448580961653,41.14867150944027,3.0,0.9639478921890259,-30.179072610737055,-13.792185606811964,982.3036120472494,43.29213195112329,3.0,0.9987868666648865,-13.658318300700442,6.687729707200341,972.8608530462393,40.261895946422946,3.0,0.9939298629760742,16.422316581283543,-33.75995052146172,976.5506101078016,43.203512018448244,3.0,0.9996957778930664,25.643706083322318,-38.727212039290436,976.0867428814252,43.74966518322003,3.0,0.999923586845398,35.674185820907724,-35.80291727413572,976.2410896824617,43.00284946927778,3.0,0.9997480511665344,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11796
